5156	1926	2.0	939646784
5156	1916	3.0	939654747
5156	1914	2.0	939719385
5156	1881	3.0	939654747
5156	1841	4.0	939647444
5156	1836	2.0	939646982
5156	1803	5.0	939654747
5156	1801	5.0	939718916
5156	1785	2.0	939646982
5156	1782	4.0	939647370
5156	1774	3.0	939646784
5156	1762	4.0	939716738
5156	1757	3.0	939718916
5156	1750	3.0	939646982
5156	1748	2.0	939715749
5156	1734	3.0	939715620
5156	1731	4.0	939715369
5156	1618	3.0	939716739
5156	1614	2.0	939646865
5156	1594	3.0	940422746
5156	1588	4.0	940422746
5156	1570	3.0	939646865
5156	1547	5.0	939646902
5156	1448	5.0	939647016
5156	1443	3.0	939716519
5156	1422	4.0	939716559
5156	1420	4.0	939715369
5156	1398	3.0	939717614
5156	797	2.0	939715591
5156	795	4.0	939715955
5156	794	3.0	939715380
5156	1361	2.0	939647873
5156	1358	4.0	939719185
5156	1330	4.0	939646820
5156	1329	5.0	939715485
5156	1323	5.0	939646939
5156	1306	4.0	939715324
5156	1302	5.0	939715414
5156	1297	5.0	939715448
5156	1296	3.0	939715620
5156	1286	2.0	939654815
5156	1282	5.0	939715317
5156	1273	3.0	939654896
5156	1271	5.0	939647444
5156	1270	5.0	939654815
5156	1268	4.0	939715591
5156	1260	2.0	939716819
5156	1257	5.0	939646982
5156	1254	2.0	939719185
5156	1250	3.0	939646982
5156	1222	3.0	939718916
5156	1204	5.0	939715414
5156	1202	4.0	939716676
5156	1200	4.0	939646982
5156	1185	4.0	939719185
5156	1175	3.0	939716855
5156	1168	3.0	939715749
5156	1150	5.0	939648134
5156	1118	2.0	939716472
5156	1112	4.0	939654896
5156	1089	3.0	939715749
5156	1085	4.0	939646820
5156	1084	4.0	939648134
5156	1018	5.0	939716738
5156	1009	3.0	939715825
5156	987	5.0	939646820
5156	983	5.0	939716472
5156	953	3.0	939646865
5156	950	5.0	939647873
5156	930	4.0	939647873
5156	925	3.0	939647016
5156	921	3.0	939715369
5156	873	4.0	939716778
5156	849	5.0	939646733
5156	848	4.0	939716519
5156	846	4.0	939715955
5156	823	3.0	939716819
5156	785	5.0	939646939
5156	738	5.0	940422746
5156	733	5.0	940422746
5156	698	4.0	939715591
5156	687	5.0	939716327
5156	670	1.0	939716819
5156	665	4.0	939715233
5156	650	4.0	939647370
5156	619	4.0	939715369
5156	562	5.0	939715859
5156	557	4.0	939647444
5156	547	5.0	939647370
5156	544	4.0	939647370
5156	543	5.0	939646939
5156	537	1.0	939715414
5156	526	5.0	939715485
5156	500	4.0	939647873
5156	498	5.0	939716661
5156	481	5.0	939716661
5156	480	3.0	939647015
5156	37	3.0	939647444
5156	43	1.0	939654896
5156	47	2.0	939654896
5156	53	4.0	939654828
5156	57	4.0	939715904
5156	61	3.0	939646902
5156	64	5.0	939654815
5156	68	3.0	939647370
5156	69	3.0	939646940
5156	70	5.0	939715317
5156	72	5.0	939654896
5156	76	2.0	939716739
5156	83	5.0	939646733
5156	89	4.0	939646784
5156	120	4.0	939716218
5156	134	5.0	939648134
5156	160	3.0	939647816
5156	161	4.0	939715904
5156	171	3.0	939716218
5156	201	3.0	939647873
5156	227	4.0	939648134
5156	233	3.0	939715955
5156	235	4.0	939648134
5156	250	3.0	939716778
5156	262	4.0	939715904
5156	265	5.0	939646733
5156	271	4.0	939716778
5156	291	4.0	939716559
5156	294	5.0	939717613
5156	297	3.0	939648134
5156	299	3.0	939716327
5156	304	5.0	939715286
5156	305	4.0	939716559
5156	314	4.0	939716778
5156	318	2.0	939716829
5156	332	5.0	939715369
5156	334	5.0	939719385
5156	340	4.0	939716327
5156	351	5.0	939654815
5156	379	4.0	939716559
5156	409	5.0	939647444
5156	425	5.0	939716559
5156	426	4.0	939715485
5156	430	4.0	939716519
5156	435	5.0	939646784
5156	450	4.0	939715904
5156	452	3.0	939716738
5156	464	2.0	939646733
5156	471	4.0	939646939
5156	479	4.0	939646733
5157	6244	5.0	1162050637
5157	6226	4.5	1166463868
5157	5829	2.0	1166464153
5157	5800	3.0	1163954786
5157	5737	5.0	1166463947
5157	5720	3.0	1166463862
5157	5660	4.5	1163954693
5157	5567	4.5	1163954565
5157	5401	2.0	1162050052
5157	5290	5.0	1162048948
5157	5285	2.0	1163954952
5157	4972	4.5	1163954582
5157	4963	4.5	1162048087
5157	4792	4.5	1162049159
5157	4662	0.5	1162048208
5157	4638	5.0	1162048034
5157	4627	4.0	1163954715
5157	4557	4.5	1166463676
5157	4552	5.0	1162049178
5157	4503	5.0	1166463958
5157	4471	3.5	1166464142
5157	4450	5.0	1162047962
5157	4391	4.5	1166463791
5157	4384	4.5	1162050501
5157	4357	5.0	1162048745
5157	4299	3.5	1168811107
5157	4160	1.0	1162049047
5157	3904	2.0	1162048159
5157	3896	2.0	1162050159
5157	3851	4.0	1162048024
5157	3838	5.0	1162048858
5157	3756	3.0	1163954882
5157	3657	4.0	1162049117
5157	3594	1.0	1162050046
5157	3503	4.0	1162049097
5157	3456	4.0	1168811375
5157	46	5.0	1162048773
5157	99	3.5	1162048002
5157	134	0.5	1162049056
5157	155	1.0	1162048012
5157	173	3.0	1162050915
5157	314	4.0	1162050357
5157	351	4.0	1162049069
5157	352	0.5	1162048916
5157	371	4.5	1162048796
5157	544	3.5	1163954746
5157	652	3.0	1162050135
5157	832	2.5	1166463521
5157	1110	1.0	1162050209
5157	1197	4.5	1162048875
5157	1222	2.5	1162048827
5157	1306	2.5	1162048961
5157	1327	3.5	1162048275
5157	1330	0.5	1162048752
5157	1390	3.0	1162048144
5157	1525	4.5	1162047985
5157	1735	5.0	1162048095
5157	1774	2.0	1162233253
5157	1868	1.0	1168811769
5157	1881	4.5	1168811334
5157	1983	3.0	1162048690
5157	2016	4.0	1162050143
5157	2023	3.5	1162050129
5157	2051	3.0	1162048836
5157	2121	3.0	1162050482
5157	2267	2.0	1162048979
5157	2269	4.0	1162049153
5157	1376	4.0	1163954620
5157	2338	2.5	1166464035
5157	2653	3.0	1168811503
5157	2741	1.5	1162050185
5157	2746	4.0	1166464079
5157	2824	4.5	1162048501
5157	2881	5.0	1162048832
5157	2989	3.0	1162050036
5157	3011	4.5	1162047944
5157	3028	5.0	1162049140
5157	3029	2.0	1162050228
5157	3186	4.5	1162049184
5157	2543	4.0	1162048053
5157	3234	3.5	1162048723
5157	3237	0.5	1162048162
5157	3271	4.5	1162048495
5157	3273	3.0	1162050120
5157	3326	5.0	1162050179
5157	3327	4.0	1162048991
5158	549	3.0	830939438
5158	546	4.0	830939391
5158	545	5.0	830940157
5158	337	4.0	830939941
5158	334	5.0	830939488
5158	312	3.0	830939438
5158	297	4.0	830939505
5158	266	2.0	830939546
5158	262	5.0	830939733
5158	253	4.0	830940246
5158	240	3.0	830939834
5158	239	4.0	830939695
5158	238	4.0	830939733
5158	234	3.0	830939488
5158	226	4.0	830939893
5158	193	5.0	830939521
5158	160	5.0	830939391
5158	92	5.0	830939748
5158	90	5.0	830939912
5158	83	5.0	830939598
5158	72	3.0	830939546
5158	57	5.0	830939505
5158	47	4.0	830939577
5159	4523	3.0	1100803749
5159	4164	2.0	1100803576
5159	3909	1.5	1100803567
5159	3817	4.0	1100803807
5159	3558	3.0	1100803810
5159	3728	2.5	1100803813
5159	3675	1.0	1100803560
5159	3181	2.0	1100803825
5159	3096	2.0	1100803624
5159	3054	2.0	1100803619
5159	61	2.5	1100803583
5159	311	0.5	1100803362
5159	314	4.0	1100804003
5159	514	3.0	1100803734
5159	517	3.0	1100803739
5159	521	2.0	1100803437
5159	723	3.5	1100803350
5159	727	3.5	1100803999
5159	738	1.5	1100803557
5159	786	2.5	1100803714
5159	812	2.0	1100803711
5159	865	3.5	1100803718
5159	868	2.5	1100803399
5159	872	1.5	1100803388
5159	962	2.5	1100803585
5159	973	4.0	1100803365
5159	990	2.0	1100803384
5159	1000	4.0	1100803705
5159	1016	2.5	1100803373
5159	1085	2.5	1100803352
5159	1094	3.0	1100803549
5159	1098	2.0	1100803435
5159	1115	1.5	1100803431
5159	1174	0.5	1100803422
5159	1185	2.0	1100803341
5159	1238	2.0	1100803701
5159	1257	4.5	1100803546
5159	1323	3.0	1100803579
5159	1425	3.5	1100803720
5159	1531	2.0	1100803337
5159	1590	2.0	1100803686
5159	1689	2.5	1100803540
5159	1732	3.0	1100803893
5159	1757	1.5	1100803424
5159	1805	4.5	1100803669
5159	1822	4.0	1100803664
5159	1850	3.0	1100803401
5159	1991	2.5	1100803667
5159	2099	2.0	1100803683
5159	2143	3.0	1100803678
5159	2349	3.5	1100803882
5159	2493	1.5	1100803853
5159	2519	2.0	1100803868
5159	2540	4.5	1100803989
5159	2299	2.5	1100803617
5159	2560	4.5	1100803627
5159	2863	2.0	1100803862
5159	2885	3.0	1100803648
5159	2931	2.0	1100803848
5159	2952	4.5	1100803381
8814	3708	5.0	964984002
8814	3036	4.0	964982903
8814	2892	4.0	964981220
8814	2881	5.0	964981855
8814	2847	4.0	964980694
8814	2843	4.0	964982417
8814	2833	5.0	964982363
8814	2810	5.0	964981909
8814	2809	5.0	964983737
8814	2778	5.0	964981589
8814	2758	4.0	964982271
8814	2741	4.0	964980683
8814	2719	5.0	964980668
8814	2681	4.0	964982271
8814	2653	4.0	964981775
8814	2648	4.0	964981725
8814	2626	5.0	964981144
8814	2624	5.0	964984054
8814	2618	5.0	964982328
8814	2617	4.0	964981799
8814	2616	4.0	964981799
8814	2571	5.0	964983484
8814	2496	5.0	964983536
8814	2476	5.0	964981107
8814	2470	3.0	964983108
8814	2467	3.0	964981093
8814	2430	1.0	964983504
8814	2424	4.0	964982495
8814	2408	5.0	964983873
8814	2346	4.0	964981872
8814	2339	5.0	964984086
8814	2338	5.0	964981208
8814	2323	5.0	964982791
8814	2322	5.0	964983762
8814	1375	4.0	964980896
8814	1372	5.0	964982242
8814	1370	5.0	964982271
8814	1366	5.0	964982495
8814	1364	4.0	964983034
8814	2269	5.0	964983282
8814	2263	5.0	964981888
8814	2262	5.0	964982191
8814	2261	5.0	964982176
8814	2259	5.0	964981872
8814	2236	4.0	964982290
8814	2225	5.0	964982703
8814	2200	5.0	964981680
8814	2188	5.0	964980868
8814	2169	4.0	964980523
8814	2146	4.0	964981710
8814	2120	5.0	964982703
8814	2081	5.0	964983414
8814	2071	5.0	964980985
8814	2064	5.0	964981855
8814	2041	3.0	964983426
8814	2038	5.0	964983393
8814	2035	4.0	964983414
8814	2034	4.0	964983393
8814	2031	5.0	964982620
8814	2030	4.0	964982377
8814	2023	4.0	964980523
8814	2016	2.0	964982588
8814	2015	4.0	964983080
8814	2001	5.0	964981144
8814	1990	5.0	964983000
8814	1983	5.0	964981888
8814	1961	5.0	964981265
8814	1949	5.0	964982242
8814	1948	3.0	964982328
8814	1927	5.0	964981278
8814	1918	4.0	965719662
8814	1910	4.0	964984169
8814	1902	5.0	964982588
8814	1894	5.0	964983414
8814	1886	4.0	964982620
8814	1870	5.0	964982242
8814	1858	3.0	964982513
8814	1850	4.0	964982310
8814	1840	5.0	964981093
8814	1834	2.0	964983094
8814	1832	5.0	964983123
8814	1812	4.0	964982462
8814	1799	5.0	964983861
8814	1787	2.0	964983546
8814	1778	5.0	964983263
8814	1748	5.0	964983664
8814	1735	4.0	964982310
8814	1731	4.0	964982989
8814	1718	2.0	964981775
8814	1688	4.0	964981710
8814	1672	4.0	964981680
8814	1661	5.0	964981710
8814	1645	4.0	964981725
8814	1643	5.0	964982838
8814	1641	5.0	964982791
8814	1639	5.0	964982791
8814	1621	5.0	964982876
8814	1620	5.0	964982529
8814	1611	4.0	964981725
8814	1606	4.0	964982588
8814	1603	4.0	964982838
8814	1601	5.0	964982653
8814	1600	3.0	964981710
8814	1597	5.0	964982838
8814	1587	5.0	964982838
8814	1570	5.0	964982400
8814	1566	4.0	964981747
8814	1561	5.0	964982791
8814	1560	4.0	964982563
8814	1549	5.0	964982903
8814	1547	4.0	964981888
8814	1537	5.0	964980523
8814	1531	4.0	964984176
8814	1524	5.0	964981710
8814	1519	4.0	964982211
8814	1488	4.0	964981710
8814	1475	5.0	964982176
8814	1451	5.0	964981497
8814	1445	4.0	964981780
8814	797	4.0	964983056
8814	796	5.0	964983034
8814	790	4.0	964981404
8814	1358	4.0	964981230
8814	1337	5.0	964981125
8814	1300	3.0	964982620
8814	1274	3.0	964983536
8814	1263	5.0	964983504
8814	1259	4.0	964983056
8814	1257	5.0	964982951
8814	1229	5.0	964982346
8814	1222	3.0	964981125
8814	1220	5.0	964982290
8814	1210	4.0	964982620
8814	1193	5.0	964981107
8814	1185	4.0	964980985
8814	1165	4.0	964980875
8814	1149	3.0	964984112
8814	1123	3.0	964982310
8814	1115	3.0	964983017
8814	1099	3.0	964982653
8814	1075	4.0	964983393
8814	1035	5.0	964984086
8814	1029	5.0	964981909
8814	1020	5.0	964982703
8814	1016	5.0	964983414
8814	1013	5.0	964982290
8814	1008	5.0	964983705
8814	1003	4.0	964983599
8814	996	3.0	964983414
8814	994	5.0	964981442
8814	978	5.0	964983723
8814	966	5.0	964983618
8814	964	5.0	964984018
8814	962	5.0	964981909
8814	960	5.0	964981909
8814	959	2.0	964983393
8814	954	4.0	964981855
8814	953	5.0	964982951
8814	950	5.0	964980499
8814	948	4.0	964983250
8814	946	5.0	964983737
8814	939	5.0	964981827
8814	938	5.0	964981872
8814	937	5.0	964981827
8814	902	5.0	964981327
8814	895	4.0	964982513
8814	875	5.0	964981680
8814	870	5.0	964983484
8814	868	4.0	964984018
8814	867	5.0	964982951
8814	859	5.0	964981327
8814	854	5.0	964981680
8814	849	4.0	964980924
8814	840	5.0	964982400
8814	836	4.0	964981179
8814	828	5.0	964982791
8814	827	5.0	964982653
8814	826	3.0	964982903
8814	825	5.0	964982855
8814	822	5.0	964982791
8814	821	5.0	964982876
8814	820	5.0	964982681
8814	37	4.0	964982703
8814	39	4.0	964981247
8814	42	4.0	964982224
8814	80	5.0	964983815
8814	83	5.0	964982931
8814	99	3.0	964982400
8814	126	5.0	964980868
8814	134	4.0	964982176
8814	161	5.0	964984041
8814	167	5.0	964984100
8814	173	5.0	964983650
8814	221	5.0	964981208
8814	227	3.0	964980985
8814	234	5.0	964981179
8814	238	4.0	964980908
8814	261	5.0	964981680
8814	294	3.0	964982967
8814	312	3.0	964982310
8814	328	5.0	964981179
8814	344	4.0	964982563
8814	351	4.0	964980962
8814	357	5.0	964982588
8814	362	4.0	964981710
8814	404	3.0	964982363
8814	421	4.0	964980868
8814	435	5.0	964981909
8814	455	4.0	964982346
8814	473	3.0	964981208
8814	498	5.0	964984002
8814	513	4.0	964981179
8814	521	4.0	964982653
8814	522	5.0	964984153
8814	545	4.0	964982546
8814	546	4.0	964982271
8814	547	4.0	964983793
8814	550	5.0	964982838
8814	557	5.0	964982931
8814	583	3.0	964982563
8814	588	5.0	964982838
8814	596	3.0	964981775
8814	629	4.0	964982400
8814	631	3.0	964982653
8814	652	3.0	964984086
8814	669	4.0	964980499
8814	738	5.0	964982475
8814	742	5.0	964981529
8814	755	5.0	964982176
8814	758	4.0	964983614
8814	769	5.0	964983219
8814	806	3.0	964981775
8815	8862	5.0	1445714851
8815	8715	5.0	1445715272
8815	8584	3.5	1445714854
8815	8543	2.0	1445715276
8815	8500	4.0	1445714882
8815	8410	3.0	1445715145
8815	8339	5.0	1445714966
8815	8097	3.5	1445714874
8815	7810	2.5	1445714938
8815	7802	3.5	1445714891
8815	7731	5.0	1445715189
8815	7624	4.0	1445715166
8815	7470	5.0	1445715172
8815	7449	4.5	1445715340
8815	7406	4.0	1445714841
8815	7357	3.0	1445714941
8815	7292	4.0	1445714926
8815	7188	3.0	1445714974
8815	7044	4.5	1445715154
8815	6836	5.0	1445714980
8815	6745	4.5	1445715141
8815	6350	4.0	1445715064
8815	6288	4.0	1445715013
8815	5335	3.5	1445714960
8815	4638	4.0	1445714952
8815	2719	4.0	1445714885
8815	1323	4.5	1445715228
8815	328	4.0	1445715029
8815	314	3.0	1445714835
8816	7219	0.5	1306464164
8816	7148	5.0	1306463815
8816	5534	4.5	1306463993
8816	5108	5.0	1306463684
8816	5080	4.5	1306464036
8816	4618	5.0	1306463670
8816	4296	0.5	1306464204
8816	4145	5.0	1306463825
8816	4087	4.5	1306464021
8816	4082	5.0	1306463708
8816	773	5.0	1306463718
8816	3701	0.5	1306464284
8816	3375	5.0	1306463770
8816	2990	0.5	1306464245
8816	2810	5.0	1306463603
8816	2452	0.5	1306463638
8816	2316	4.5	1306464054
8816	2184	5.0	1306463925
8816	1868	0.5	1306464293
8816	1745	4.0	1306463631
8816	1611	2.0	1306463559
8816	1597	0.5	1306464261
8816	1588	0.5	1306463572
8816	1537	0.5	1306464175
8816	1229	4.5	1306464003
8816	1093	3.0	1306463561
8816	1039	0.5	1306464189
8816	1013	3.5	1306463323
8816	1010	0.5	1306463624
8816	1001	0.5	1306463569
8816	892	0.5	1306464216
8816	871	0.5	1306463627
8816	733	0.5	1306463567
8816	693	5.0	1306463611
8816	622	0.5	1306463595
8816	602	0.5	1306464228
8816	582	0.5	1306463619
8816	498	0.5	1306464275
8816	67	0.5	1306463578
8817	3653	5.0	1007569424
8817	3614	4.0	1007569465
8817	3609	4.0	1007574532
8817	3600	3.0	1007569445
8817	3528	5.0	1007569445
8817	3517	3.0	1007574532
8817	3454	1.0	1007569586
8817	3281	3.0	1007574509
8817	3259	4.0	1007569586
8817	3236	1.0	1007569465
8817	3213	4.0	1007574470
8817	3206	2.0	1007569424
8817	3201	3.0	1007569465
8817	2543	4.0	1007574542
8817	3197	5.0	986848685
8817	3186	2.0	1007569424
8817	3148	3.0	986848700
8817	3132	3.0	986848685
8817	3114	4.0	986934901
8817	3087	3.0	986848665
8817	3061	5.0	986848753
8817	3060	4.0	986849149
8817	3056	3.0	986849226
8817	3055	3.0	986849201
8817	3050	4.0	986849180
8817	3049	3.0	986848856
8817	3043	1.0	986849254
8817	3033	3.0	986934819
8817	3028	4.0	986849130
8817	3004	4.0	986849164
8817	2961	3.0	986849149
8817	2952	4.0	986934465
8817	2925	5.0	986849180
8817	2892	3.0	986936207
8817	2876	3.0	964539085
8817	2726	1.0	986935199
8817	2689	2.0	986849212
8817	2668	5.0	964538351
8817	2653	1.0	986848908
8817	2650	2.0	964538243
8817	2591	4.0	986849238
8817	2571	4.0	964539395
8817	2562	5.0	964538329
8817	2295	3.0	964622758
8817	2524	4.0	986934498
8817	2478	4.0	964623306
8817	2449	4.0	964539828
8817	2430	4.0	964539771
8817	2429	1.0	964538930
8817	2418	4.0	964539121
8817	2364	5.0	964622487
8817	2361	3.0	964778197
8817	2344	4.0	986934884
8817	2333	5.0	945079920
8817	2322	4.0	986936200
8817	1375	4.0	986848610
8817	2281	2.0	945078946
8817	2269	2.0	945078528
8817	2244	5.0	986934870
8817	2240	4.0	945078708
8817	2201	4.0	986935016
8817	2188	5.0	964539140
8817	2179	5.0	945078814
8817	2140	5.0	964539628
8817	2127	2.0	945173553
8817	2122	1.0	964778621
8817	2121	4.0	964539986
8817	2079	2.0	945078542
8817	2064	5.0	945079013
8817	2058	4.0	945079790
8817	2023	1.0	986848894
8817	2004	5.0	964622684
8817	1993	5.0	945078863
8817	1983	1.0	945173385
8817	1899	4.0	945079858
8817	1850	4.0	986935302
8817	1840	3.0	964623306
8817	1835	5.0	945079164
8817	1805	4.0	964622590
8817	1797	4.0	945078467
8817	1785	2.0	964538964
8817	1774	1.0	964622590
8817	1741	1.0	945629238
8817	1695	5.0	964540008
8817	1694	4.0	945079729
8817	1684	5.0	945174008
8817	1672	5.0	964539855
8817	1652	5.0	986934738
8817	1647	3.0	986935328
8817	1615	4.0	986935016
8817	1587	5.0	945079521
8817	1585	4.0	945079052
8817	1538	2.0	945078690
8817	1489	4.0	986934786
8817	1488	5.0	945078967
8817	1487	2.0	964622684
8817	1468	5.0	945079653
8817	1448	3.0	986934870
8817	1441	1.0	986934786
8817	1440	4.0	964622714
8817	1434	3.0	964540505
8817	1428	4.0	945629179
8817	1425	2.0	964539431
8817	1420	3.0	964622617
8817	1418	4.0	964622642
8817	1407	2.0	986849001
8817	1392	5.0	945174134
8817	1339	3.0	964539357
8817	1338	5.0	945079143
8817	1337	4.0	945079889
8817	1329	4.0	945079956
8817	1323	1.0	945629015
8817	1271	4.0	964622758
8817	1257	2.0	945079837
8817	1238	1.0	945079906
8817	1222	3.0	986935244
8817	1193	4.0	945079790
8817	1185	4.0	964622830
8817	1163	4.0	945173492
8817	1152	5.0	945079767
8817	1110	1.0	945173766
8817	1041	3.0	945078467
8817	1029	4.0	964538763
8817	1026	4.0	945079653
8817	1021	5.0	945078690
8817	1020	5.0	945079653
8817	1017	2.0	986934832
8817	1004	4.0	986849037
8817	1003	4.0	964622684
8817	997	4.0	964538728
8817	988	5.0	945174008
8817	965	4.0	964539326
8817	959	4.0	964539961
8817	953	4.0	945079729
8817	951	1.0	964539205
8817	944	5.0	945174025
8817	940	2.0	945078967
8817	939	3.0	964538728
8817	938	5.0	964538763
8817	937	5.0	964538763
8817	930	5.0	964538500
8817	925	1.0	964778513
8817	923	4.0	964539180
8817	902	5.0	986934625
8817	879	5.0	964539723
8817	872	3.0	964538500
8817	865	5.0	964539723
8817	863	5.0	945079259
8817	859	5.0	986934696
8817	858	2.0	945078946
8817	856	5.0	945173692
8817	854	4.0	945079483
8817	849	2.0	986934819
8817	847	3.0	964540578
8817	838	5.0	945173654
8817	822	4.0	945079232
8817	753	3.0	986849085
8817	748	5.0	964538571
8817	739	5.0	945173602
8817	738	5.0	945079521
8817	733	5.0	945079670
8817	731	5.0	945173902
8817	729	5.0	945173989
8817	727	5.0	945173902
8817	723	4.0	945079837
8817	721	4.0	945078446
8817	57	3.0	986935199
8817	68	2.0	945173447
8817	78	3.0	986935047
8817	80	2.0	945173425
8817	84	3.0	964622786
8817	89	3.0	964538444
8817	131	4.0	986848784
8817	145	5.0	964622758
8817	146	1.0	986848920
8817	172	5.0	945078571
8817	180	3.0	945078428
8817	185	5.0	964622565
8817	198	2.0	945079259
8817	220	5.0	945079078
8817	226	1.0	945629040
8817	235	5.0	964622684
8817	238	2.0	945173513
8817	248	3.0	986848894
8817	261	5.0	945079259
8817	265	5.0	964538468
8817	294	1.0	945173350
8817	315	5.0	945079182
8817	337	5.0	964538500
8817	340	4.0	945629063
8817	343	4.0	964622786
8817	346	3.0	986934901
8817	352	3.0	964623306
8817	363	4.0	945078690
8817	398	2.0	945078467
8817	421	1.0	986934915
8817	428	2.0	986848828
8817	435	5.0	945079259
8817	450	5.0	945174290
8817	466	5.0	945079872
8817	481	1.0	945079106
8817	508	5.0	945078636
8817	509	1.0	964538832
8817	522	2.0	945079301
8817	543	4.0	945079670
8817	547	5.0	964539986
8817	549	3.0	986848609
8817	552	2.0	945078587
8817	557	5.0	964540008
8817	583	3.0	945079906
8817	614	4.0	986935230
8817	641	3.0	945078601
8817	665	4.0	945079106
8817	713	4.0	964622714
8817	717	5.0	964623347
8817	718	4.0	945079653
8818	557	3.0	847435258
8818	551	3.0	847434962
8818	550	5.0	847435292
8818	549	5.0	847434832
8818	548	5.0	847435238
8818	546	3.0	847434747
8818	545	5.0	847434747
8818	544	3.0	847435258
8818	543	4.0	847434801
8818	504	3.0	847435311
8818	501	4.0	847435258
8818	498	5.0	847434960
8818	487	3.0	847435129
8818	450	5.0	847435311
8818	449	4.0	847435337
8818	435	4.0	847434801
8818	392	3.0	847435292
8818	374	2.0	847434748
8818	362	4.0	847435129
8818	359	3.0	847434882
8818	352	2.0	847435238
8818	344	3.0	847434832
8818	339	3.0	847434802
8818	314	3.0	847434880
8818	312	2.0	847434832
8818	297	3.0	847435337
8818	294	5.0	847434748
8818	288	5.0	847435311
8818	266	1.0	847435311
8818	265	3.0	847435129
8818	262	4.0	847435238
8818	254	3.0	847435292
8818	248	5.0	847435337
8818	235	4.0	847435292
8818	163	3.0	847434802
8818	160	3.0	847434748
8818	134	4.0	847434880
8818	89	5.0	847435238
8818	83	4.0	847434881
8818	72	3.0	847434961
8818	70	4.0	847435292
8818	69	4.0	847434881
8818	57	4.0	847435238
8818	37	4.0	847434962
8819	863	3.0	845555454
8819	861	4.0	845556278
8819	854	3.0	845555571
8819	851	4.0	845556579
8819	850	4.0	845556860
8819	840	5.0	845556694
8819	836	3.0	845556462
8819	803	4.0	845556694
8819	801	4.0	845556506
8819	19	2.0	845556412
8819	786	4.0	845556323
8819	783	4.0	845556808
8819	17	4.0	845556475
8819	14	3.0	845556567
8819	13	3.0	845556808
8819	712	3.0	845556241
8819	710	3.0	845556448
8819	706	3.0	845556340
8819	705	3.0	845556181
8819	699	3.0	845556412
8819	695	4.0	845555694
8819	692	4.0	845556340
8819	691	3.0	845555675
8819	688	3.0	845556120
8819	687	4.0	845555514
8819	686	3.0	845556241
