8817	265	964538468
8817	930	964538500
8817	872	964538500
8817	337	964538500
8817	748	964538571
8817	997	964538728
8817	939	964538728
8817	1029	964538763
8817	938	964538763
8817	937	964538763
8817	509	964538832
8817	2429	964538930
8817	1785	964538964
8817	2876	964539085
8817	2418	964539121
8817	2188	964539140
8817	923	964539180
8817	951	964539205
8817	965	964539326
8817	1339	964539357
8817	2571	964539395
8817	1425	964539431
8817	2140	964539628
8817	879	964539723
8817	865	964539723
8817	2430	964539771
8817	2449	964539828
8817	1672	964539855
8817	959	964539961
8817	2121	964539986
8817	547	964539986
8817	1695	964540008
8817	557	964540008
8817	1434	964540505
8817	847	964540578
8817	2364	964622487
8817	185	964622565
8817	1805	964622590
8817	1774	964622590
8817	1420	964622617
8817	1418	964622642
8817	2004	964622684
8817	1487	964622684
8817	1003	964622684
8817	235	964622684
8817	1440	964622714
8817	713	964622714
8817	2295	964622758
8817	1271	964622758
8817	145	964622758
8817	84	964622786
8817	343	964622786
8817	1185	964622830
8817	2478	964623306
8817	1840	964623306
8817	352	964623306
8817	717	964623347
8817	2361	964778197
8817	925	964778513
8817	2122	964778621
8817	549	986848609
8817	1375	986848610
8817	3087	986848665
8817	3197	986848685
8817	3132	986848685
8817	3148	986848700
8817	3061	986848753
8817	131	986848784
8817	428	986848828
8817	3049	986848856
8817	2023	986848894
8817	248	986848894
8818	546	847434747
8818	545	847434747
8818	374	847434748
8818	294	847434748
8818	160	847434748
8818	543	847434801
8818	435	847434801
8818	339	847434802
8818	163	847434802
8818	549	847434832
8818	344	847434832
8818	312	847434832
8818	314	847434880
8818	134	847434880
8818	83	847434881
8818	69	847434881
8818	359	847434882
8818	498	847434960
8818	72	847434961
8818	551	847434962
8818	37	847434962
8818	487	847435129
8818	362	847435129
8818	265	847435129
8818	548	847435238
8818	352	847435238
8818	262	847435238
8818	89	847435238
8818	57	847435238
8818	557	847435258
8818	544	847435258
8818	501	847435258
8818	550	847435292
8818	392	847435292
8818	254	847435292
8819	546	845553109
8819	545	845553109
8819	374	845553110
8819	294	845553110
8819	160	845553110
8819	543	845553146
8819	344	845553146
8819	339	845553146
8819	175	845553146
8819	163	845553146
8819	549	845553174
8819	547	845553174
8819	435	845553174
8819	312	845553174
8819	234	845553174
8819	455	845553200
8819	415	845553200
8819	351	845553200
8819	324	845553200
8819	314	845553200
8819	334	845553253
8819	290	845553253
8819	213	845553253
8819	171	845553253
8819	46	845553253
8819	432	845553283
8819	286	845553283
8819	254	845553283
8819	193	845553283
8819	134	845553283
8819	544	845553317
8819	371	845553317
8819	362	845553317
8819	359	845553317
8819	80	845553317
8819	551	845553354
8819	473	845553354
8819	392	845553354
8819	69	845553354
8819	542	845553381
8819	229	845553381
8819	83	845553381
8819	55	845553382
8819	57	845553382
8819	509	845553426
8819	498	845553426
8819	68	845553426
8819	420	845553457
8819	352	845553457
8819	313	845553457
8819	266	845553457
8819	170	845553457
8819	416	845553489
8819	413	845553489
8819	345	845553489
8819	47	845553489
8819	481	845553522
8819	449	845553522
8819	311	845553522
8819	281	845553522
8819	38	845553522
8819	522	845553559
8819	239	845553559
8819	53	845553559
8819	121	845553559
8819	480	845553586
8819	332	845553586
8819	203	845553586
8819	161	845553586
8819	153	845553586
8819	631	845553619
8819	253	845553619
8819	209	845553619
8819	194	845553619
8819	291	845553660
8819	168	845553660
8819	92	845553660
8819	262	845553695
8819	177	845553695
8819	61	845553695
8819	363	845553726
8819	348	845553726
8819	265	845553726
8819	257	845553726
8819	70	845553726
8819	328	845553757
8819	42	845553757
8819	130	845553757
8819	487	845553794
8819	459	845553794
8819	365	845553794
8819	228	845553794
8819	548	845553819
8819	471	845553819
8819	350	845553819
8819	52	845553819
8819	67	845553819
8819	557	845553844
8819	492	845553844
8819	441	845553844
8819	276	845553844
8819	521	845553875
8819	272	845553875
8819	240	845553875
8819	58	845553875
8819	443	845553907
8819	275	845553907
8819	173	845553907
8819	78	845553907
8819	343	845553938
8819	337	845553938
8819	190	845553938
8819	41	845553938
8819	233	845553966
8819	155	845553966
8819	375	845553994
8819	357	845553994
8819	223	845553994
8819	136	845553994
8819	226	845554024
8819	212	845554024
8819	564	845554062
8819	433	845554062
8819	322	845554062
8819	513	845554099
8819	510	845554099
8819	450	845554099
8819	300	845554099
8819	221	845554099
8819	550	845554141
8819	465	845554141
8819	452	845554141
8819	366	845554141
8819	468	845554176
8819	258	845554176
8819	237	845554176
8819	502	845554224
8819	400	845554224
8819	249	845554263
8819	179	845554263
8819	90	845554263
8819	43	845554264
8819	501	845554296
8819	369	845554296
8819	39	845554296
8819	377	845554320
8819	280	845554320
8819	515	845554349
8819	40	845554349
8819	129	845554349
8819	614	845554376
8819	356	845554376
8819	267	845554376
8819	376	845554397
8819	60	845554397
8819	396	845554420
8819	475	845554455
8819	346	845554455
8819	287	845554455
8819	202	845554455
8819	496	845554479
8819	183	845554479
8819	463	845554505
8819	418	845554505
8819	393	845554505
8819	51	845554505
8819	512	845554524
8819	507	845554551
8819	407	845554551
8819	263	845554551
8819	79	845554551
8819	667	845554584
8819	655	845554584
8819	464	845554584
8819	119	845554584
8819	387	845554603
8819	310	845554603
8819	108	845554907
8819	517	845554908
8819	488	845554908
8819	199	845554931
8819	186	845554931
8819	397	845554962
8819	361	845554962
8819	74	845554962
8819	372	845554987
8819	242	845554987
8819	150	845554987
8819	644	845555006
8819	189	845555006
8819	169	845555006
8819	556	845555024
8819	428	845555024
8819	152	845555024
8819	637	845555046
8819	577	845555046
8819	327	845555046
8819	534	845555070
8819	95	845555070
8819	325	845555071
8819	355	845555094
8819	424	845555124
8819	117	845555124
8819	582	845555151
8819	308	845555151
8819	273	845555151
8819	96	845555151
8819	125	845555151
8819	467	845555172
8819	338	845555172
8819	269	845555172
8819	259	845555172
8819	615	845555249
8819	270	845555249
8819	571	845555265
8819	353	845555265
8819	335	845555265
8819	438	845555281
8819	44	845555281
8819	570	845555300
8819	342	845555300
8819	115	845555300
8819	617	845555317
8819	477	845555317
8819	105	845555317
8819	592	845555342
8819	558	845555342
8819	531	845555342
8819	146	845555342
8819	580	845555362
8819	188	845555362
8819	62	845555362
8819	347	845555382
8819	222	845555382
8819	349	845555402
8819	180	845555402
8819	63	845555402
8819	86	845555402
8819	299	845555436
8819	278	845555436
8819	127	845555436
8819	863	845555454
8819	91	845555454
8819	118	845555454
8819	444	845555477
8819	210	845555477
8819	687	845555514
8819	676	845555514
8819	482	845555546
8819	436	845555546
8819	309	845555546
9776	4828	1494767041
9776	2269	1494767045
9776	314	1494767049
9776	3673	1494767062
9776	7680	1494767074
9776	7804	1494767081
9776	8057	1494767083
9776	6186	1494767097
9776	8603	1494767104
9776	498	1494767109
9776	3186	1494767113
9776	1778	1494767143
9776	2408	1494767156
9776	6291	1494767179
9776	1306	1494767202
9776	832	1494767212
9776	984	1494767216
9776	7731	1494767219
9776	8725	1494767242
9776	6615	1494767310
9776	4976	1494767330
9776	6020	1494767337
9776	8047	1494767354
9776	5335	1494767844
9776	5942	1494768073
9776	1547	1494768486
9776	7292	1494768535
9777	55	1093143913
9777	1361	1093143924
9777	2058	1093143930
9777	422	1093143935
9777	1197	1093143939
9777	858	1093143944
9777	2074	1093143957
9777	1801	1093143963
9777	2269	1093143975
9777	332	1093143979
9777	985	1093143995
9777	1113	1093143999
9777	1530	1093144011
9777	984	1093144016
9777	1092	1093144021
9777	1748	1093144027
9777	859	1093144031
9777	281	1093144035
9777	1122	1093144040
9777	3234	1093144044
9777	4202	1093747242
9777	4963	1093747275
9777	5190	1093747278
9777	5290	1093747282
9777	4450	1093747292
9777	4828	1093747306
9777	3186	1093747316
9777	4160	1093747320
9777	4383	1093747322
9777	5007	1093747331
9777	4099	1093747340
9777	80	1093747353
9777	4357	1093747354
9777	291	1093747362
9777	1983	1093747372
9777	2121	1093747384
9777	2238	1093747390
9777	314	1093747397
9777	3673	1093747405
9777	2188	1093747418
9777	997	1093747427
9777	2494	1093747434
9777	832	1093747439
9777	995	1093747449
9777	938	1093747453
9777	4695	1093747456
9777	547	1093747465
9777	68	1093747471
9777	134	1093747481
9777	4638	1093747485
9777	2659	1093747495
9777	902	1093747499
9777	294	1093747506
9777	4604	1093747517
9777	1927	1093747524
9777	1990	1093747527
9777	3909	1093747535
9777	937	1093747539
9777	261	1093747550
9777	2144	1093747552
9777	3503	1093747566
9777	1482	1093747568
9777	1489	1093747571
9777	1008	1093747585
9777	3545	1093747596
9777	1023	1093747601
9777	227	1093747608
9777	962	1093747612
9777	1547	1093747622
9777	523	1093747634
9777	3827	1093747641
9777	1306	1093747644
9777	1448	1093747647
9777	941	1093747661
9777	867	1093747663
9777	1193	1093747668
9777	3055	1093747676
9777	980	1093747680
9777	3120	1093747691
9777	950	1093747693
9777	4098	1093747697
9777	435	1093747700
9777	2600	1093747710
9777	2081	1093747713
9777	2719	1093747720
9777	1185	1093747726
9777	2650	1093747729
9777	1519	1093747744
9777	868	1093747746
9777	4003	1093747753
9777	1085	1093747757
9777	3892	1093747761
9777	4725	1093747773
9777	3838	1093747788
9777	2328	1093747791
9777	978	1093747795
9777	1641	1093747802
9777	520	1093747809
9777	3096	1093747814
9777	3364	1093747840
9777	351	1093747854
9777	570	1093747858
9777	996	1093747860
9777	954	1093747875
9777	4823	1093747894
9777	4773	1093747931
9777	1715	1093747934
9777	1731	1093747941
9777	2338	1093747948
9777	3389	1093747951
9777	2376	1093747975
9777	5010	1093747992
9777	5299	1093747996
9777	2961	1093748006
9777	1845	1093748010
9777	3873	1093748020
9777	955	1093748023
9777	1250	1093748030
9777	2146	1093748037
9777	511	1093748041
9777	1003	1093748059
9777	2445	1093748064
9777	557	1093748067
9777	4792	1097803964
9777	5335	1097803995
9777	4895	1097804045
9777	4946	1097804268
9777	4708	1097804327
9777	2071	1099187046
9777	2016	1099187060
9777	1004	1099187067
9777	1620	1099187073
9777	953	1099187078
9777	872	1099187083
9777	1013	1099187092
9777	854	1099187097
9777	541	1099187123
9777	459	1099187127
9777	644	1099187133
9777	3603	1099187215
9777	1323	1099187248
9777	944	1099187301
9777	4824	1099187316
9777	942	1099187356
9777	1538	1099187456
9777	500	1099187496
9777	990	1099187504
9777	1026	1099187511
9777	1263	1099187514
9777	135	1099187536
9777	769	1099187566
9777	4083	1099187582
9777	4140	1099187587
9777	1152	1099187600
9777	722	1099187616
9777	4581	1099187633
9777	65	1099187646
9777	1022	1099187922
9777	4671	1099187936
9777	4002	1099187961
9777	981	1099187990
9777	2274	1099188014
9777	1400	1099188024
9777	957	1099188036
9777	999	1099188050
9777	1344	1099188071
9777	1539	1099188103
9777	4590	1099188107
9777	1438	1099188138
9777	1270	1099188155
9777	2004	1099188169
9777	455	1104643911
9777	546	1104643920
9777	545	1104643930
9777	374	1104643944
9777	544	1104643949
9777	652	1104643954
9777	37	1104643957
9777	4937	1104643987
9777	5404	1104644077
9777	5332	1104644101
9777	83	1104644110
9777	939	1104644125
9777	5148	1104644268
9777	4982	1104644301
9777	1689	1104644350
9777	3243	1104644449
9777	731	1104644490
9777	2265	1104644503
9777	4552	1104644677
9777	4986	1104644703
9777	3340	1104644709
9777	741	1104644777
9777	946	1104644833
9777	4549	1104644876
9777	2326	1104645039
9777	964	1104645055
9777	3435	1104645082
9777	768	1104645133
9777	738	1104645169
9777	4019	1104645215
9777	2035	1104645251
9777	5239	1104645429
9777	5365	1112589663
9777	1757	1113188325
9777	181	1113188330
9777	1520	1113188348
9777	670	1113188355
9777	1039	1113188364
9777	1271	1113188373
9777	2457	1113188398
9777	3904	1113188404
9777	2477	1113188411
9777	2892	1113188421
9777	1864	1113188454
9777	1648	1113188460
9777	1897	1113188464
9777	1443	1113188473
9777	1473	1113188495
9777	1256	1113188502
9777	1521	1113188513
9777	877	1113188518
9777	1477	1113188521
9777	820	1113188546
9777	590	1113188558
9777	488	1113188566
9777	823	1113188577
9777	3962	1113188591
9777	4919	1113188605
9777	3066	1113188638
9777	2334	1113188657
9777	2151	1113188667
9777	2293	1113188675
9777	2485	1113188681
9777	1768	1113188714
9777	956	1113188759
9777	561	1113188783
9777	256	1113188840
9777	4617	1113188864
9777	4511	1113188871
9777	5040	1113188973
9777	2558	1113189010
9777	2555	1113189059
9777	3169	1113189077
9777	1054	1113189117
9777	4754	1113189189
9777	4722	1113189214
9777	4242	1113189260
9777	4204	1113189267
9777	3689	1113189281
9777	3430	1113189304
9777	1721	1113189671
9777	4664	1113189727
9777	4343	1113189741
9777	5118	1113189825
9777	4384	1113189909
9777	2552	1113189936
9777	3809	1113189941
9777	3922	1113189950
9777	2680	1113189969
9777	2475	1113189974
9777	2699	1113189978
9777	2804	1113189983
9777	2848	1113190001
9777	2805	1113190008
9777	2378	1113190015
9777	2379	1113190022
9777	1366	1113190027
9777	2383	1113190033
9777	2322	1113190038
9777	2386	1113190044
9777	2354	1113190048
9777	1902	1113190055
9777	1865	1113190062
9777	1745	1113190069
9777	2078	1113190072
9778	1983	1501273541
9778	2269	1501273544
9778	2188	1501273550
9778	1547	1501273553
9778	1222	1501273559
9778	1778	1501273601
9778	3041	1501273607
9778	1197	1501273646
9778	5276	1501273663
9778	5660	1501273671
9778	5277	1501273672
9778	3975	1501273679
9778	4008	1501273685
9778	294	1501273753
9778	7406	1501273757
9778	1008	1501273836
9778	544	1501273841
9778	832	1501273849
9778	3234	1501273883
9778	4383	1501273885
9778	3603	1501273889
9778	291	1501273898
9778	4450	1501273908
9778	7044	1501273924
9778	6807	1501273959
9778	3873	1501274015
9778	314	1501274024
9778	351	1501274064
9778	4828	1501274080
9779	1375	1158530999
9779	731	1158531003
9779	227	1158531005
9779	961	1158531015
9779	2081	1158531017
9779	92	1158531021
9779	1482	1158531027
9779	738	1158531038
9779	392	1158531046
9779	47	1158531050
9779	2058	1158531052
9779	3028	1158531055
9779	3673	1158531063
9779	1448	1158531081
9779	1044	1158531085
9779	5931	1158531156
9779	546	1158531159
9779	544	1158531164
9779	5404	1158531177
9779	351	1158531181
9779	1983	1158531187
9779	261	1158531191
9779	4450	1158531197
9779	455	1158531200
9779	4963	1158531214
9779	2121	1158531219
9779	3234	1158531222
9779	1330	1158531226
9779	5952	1158531231
9779	2719	1158531236
9779	4357	1158531240
9779	4160	1158531245
9779	547	1158531247
9779	6256	1158531258
9779	950	1158531261
9779	3675	1158531267
9779	1547	1158531283
9779	2023	1158531291
9779	314	1158531293
9779	6186	1158531296
9779	5190	1158531303
9779	4374	1158531306
9779	3892	1158531331
9779	2269	1158531333
9779	4828	1158531337
9779	3061	1158531340
9779	1222	1158531346
9779	374	1158531354
9779	937	1158531361
9779	160	1158531364
9779	339	1158531367
9779	2881	1158531375
9779	312	1158531378
9779	5290	1158531383
9779	4182	1158531389
9779	4937	1158531395
9779	652	1158531402
9779	875	1158531418
9779	37	1158531426
9779	557	1158531452
9779	3657	1158531456
9779	3186	1158531458
9779	3603	1158531462
9779	6097	1158531466
9779	1841	1158531469
9779	545	1158531481
9779	80	1158531489
9779	134	1158531496
9779	4552	1158531509
9779	371	1158531516
9779	2188	1158531519
9779	938	1158531521
9779	549	1158531532
9779	4638	1158531535
9779	6110	1158531538
9779	435	1158531542
9779	175	1158531548
9779	3873	1158531568
9779	6111	1158531585
9779	854	1158531588
9779	362	1158531592
9779	163	1158531596
9779	978	1158531602
9779	46	1158531612
9779	3838	1158531619
9779	1489	1158531622
9779	5299	1158531645
9779	2078	1158531647
9779	1197	1158531651
9779	5303	1158531657
9779	5196	1158531664
9779	4079	1158531666
9779	1361	1158531673
9779	583	1158531681
9779	2745	1158531686
9779	3851	1158531696
9779	3649	1158531698
9779	1801	1158531701
9779	1442	1158531708
9779	954	1158531713
9779	3609	1158531717
9779	5285	1158531721
9779	1029	1158531732
9779	69	1158531735
9779	254	1158531739
9779	1003	1158531759
9779	83	1158531764
9779	543	1158531766
9779	1323	1158531769
9779	4662	1158531776
9779	3051	1158531783
9779	1531	1158531786
9779	1193	1158531790
9779	509	1158531794
9779	213	1158531805
9779	5885	1158531868
9779	939	1158531882
9779	832	1158531885
9779	359	1158531894
9779	415	1158531897
9779	3055	1158531902
9779	1672	1158531910
9779	290	1158531915
9779	2140	1158531917
9779	5335	1158531929
9779	4031	1158531932
9779	2030	1158531936
9779	1748	1158531948
9779	473	1158531950
9779	1530	1158531956
9779	1257	1158531959
9779	1226	1158531968
9779	61	1158531974
9779	1306	1158531979
9779	53	1158531987
9779	2238	1158531989
9779	1366	1158531994
9779	941	1158531997
9779	72	1158532000
9779	1106	1158532008
9779	234	1158532011
9779	551	1158532014
9779	193	1158532023
9779	4823	1158532025
9779	3011	1158532030
9779	2591	1158532037
9779	4184	1158532046
9779	541	1158532048
9779	2071	1158532055
9779	42	1158532058
9779	5230	1158532061
9779	631	1158532066
9779	2016	1158532098
9779	2004	1158532104
9779	5365	1158532111
9779	5332	1158532121
9779	3041	1158532130
9779	432	1158532134
9779	1250	1158532138
9779	1927	1158532149
9779	3597	1158532153
9779	902	1158532161
9779	2408	1158532167
9779	334	1158532177
9779	121	1158532180
9779	2236	1158532183
9779	2430	1158532186
9779	511	1158532190
9779	2064	1158532200
9779	2543	1158532209
9779	1731	1158532211
9779	2853	1158532218
9779	1850	1158532221
9779	1220	1158532225
9779	2989	1158532228
9779	3681	1158532244
9779	5966	1158532246
9779	3809	1158532249
9779	4635	1158532252
9779	1799	1158532269
9779	1282	1158532274
9779	1566	1158532286
9779	960	1158532296
